beta,loglik,logprior,logpost,posterior_weight
0.032966206351529886,-14172.27911082748,0.0,-14172.27911082748,0.0
0.03306516190574195,-14167.730184477234,0.0,-14167.730184477234,0.0
0.03316441449752044,-14163.159331389295,0.0,-14163.159331389295,0.0
0.033263965018491076,-14158.56641522667,0.0,-14158.56641522667,0.0
0.03336381436295599,-14153.951298608501,0.0,-14153.951298608501,0.0
0.03346396342790174,-14149.313843100645,0.0,-14149.313843100645,0.0
0.033564413113007424,-14144.6539092069,0.0,-14144.6539092069,0.0
0.033665164320652696,-14139.971356359543,0.0,-14139.971356359543,0.0
0.03376621795592595,-14135.266042910049,0.0,-14135.266042910049,0.0
0.033867574926632366,-14130.537826121898,0.0,-14130.537826121898,0.0
0.03396923614330214,-14125.786562160993,0.0,-14125.786562160993,0.0
0.0340712025191986,-14121.01210608118,0.0,-14121.01210608118,0.0
0.034173474970326495,-14116.214311820844,0.0,-14116.214311820844,0.0
0.03427605441544009,-14111.393032205075,0.0,-14111.393032205075,0.0
0.03437894177605159,-14106.548118909976,0.0,-14106.548118909976,0.0
0.03448213797643923,-14101.679422464287,0.0,-14101.679422464287,0.0
0.03458564394365578,-14096.786792243733,0.0,-14096.786792243733,0.0
0.03468946060753667,-14091.870076459974,0.0,-14091.870076459974,0.0
0.03479358890070854,-14086.929122144276,0.0,-14086.929122144276,0.0
0.034898029758597425,-14081.963775142496,0.0,-14081.963775142496,0.0
0.03500278411943732,-14076.973880103247,0.0,-14076.973880103247,0.0
0.03510785292427854,-14071.959280469731,0.0,-14071.959280469731,0.0
0.035213237116996116,-14066.919818467471,0.0,-14066.919818467471,0.0
0.03531893764429842,-14061.855335095952,0.0,-14061.855335095952,0.0
0.0354249554557355,-14056.765670114597,0.0,-14056.765670114597,0.0
0.03553129150370777,-14051.650662035781,0.0,-14051.650662035781,0.0
0.03563794674347442,-14046.51014811222,0.0,-14046.51014811222,0.0
0.03574492213316213,-14041.343964324853,0.0,-14041.343964324853,0.0
0.03585221863377357,-14036.151945374399,0.0,-14036.151945374399,0.0
0.03595983720919611,-14030.933924670297,0.0,-14030.933924670297,0.0
0.03606777882621041,-14025.689734323876,0.0,-14025.689734323876,0.0
0.03617604445449918,-14020.41920513181,0.0,-14020.41920513181,0.0
0.03628463506665582,-14015.122166560655,0.0,-14015.122166560655,0.0
0.03639355163819323,-14009.798446740368,0.0,-14009.798446740368,0.0
0.036502795147552475,-14004.447872451738,0.0,-14004.447872451738,0.0
0.03661236657611171,-13999.070269115653,0.0,-13999.070269115653,0.0
0.03672226690819483,-13993.665460782455,0.0,-13993.665460782455,0.0
0.03683249713108047,-13988.233270123563,0.0,-13988.233270123563,0.0
0.0369430582350108,-13982.773518417578,0.0,-13982.773518417578,0.0
0.03705395121320039,-13977.286025537594,0.0,-13977.286025537594,0.0
0.0371651770618452,-13971.770609934552,0.0,-13971.770609934552,0.0
0.03727673678013148,-13966.227088628464,0.0,-13966.227088628464,0.0
0.037388631370244785,-13960.655277202599,0.0,-13960.655277202599,0.0
0.03750086183737893,-13955.05498979154,0.0,-13955.05498979154,0.0
0.03761342918974508,-13949.426039054499,0.0,-13949.426039054499,0.0
0.03772633443858073,-13943.768236173364,0.0,-13943.768236173364,0.0
0.037839578598158896,-13938.081390838564,0.0,-13938.081390838564,0.0
0.0379531626857971,-13932.36531123693,0.0,-13932.36531123693,0.0
0.03806708772186663,-13926.619804036533,0.0,-13926.619804036533,0.0
0.038181354729801595,-13920.844674390148,0.0,-13920.844674390148,0.0
0.03829596473610824,-13915.039725907152,0.0,-13915.039725907152,0.0
0.038410918770374024,-13909.20476063525,0.0,-13909.20476063525,0.0
0.038526217865277004,-13903.339579055837,0.0,-13903.339579055837,0.0
0.03864186305659506,-13897.443980067612,0.0,-13897.443980067612,0.0
0.03875785538321514,-13891.51776097496,0.0,-13891.51776097496,0.0
0.03887419588714271,-13885.560717478395,0.0,-13885.560717478395,0.0
0.038990885613510974,-13879.572643667543,0.0,-13879.572643667543,0.0
0.03910792561059044,-13873.553331990677,0.0,-13873.553331990677,0.0
0.03922531692979815,-13867.502573249123,0.0,-13867.502573249123,0.0
0.03934306062570728,-13861.420156587377,0.0,-13861.420156587377,0.0
0.03946115775605647,-13855.305869471425,0.0,-13855.305869471425,0.0
0.0395796093817595,-13849.159497682445,0.0,-13849.159497682445,0.0
0.039698416566914634,-13842.980825310158,0.0,-13842.980825310158,0.0
0.03981758037881433,-13836.769634722292,0.0,-13836.769634722292,0.0
0.039937101887954726,-13830.525706555041,0.0,-13830.525706555041,0.0
0.04005698216804533,-13824.248819703946,0.0,-13824.248819703946,0.0
0.040177222296018604,-13817.938751306938,0.0,-13817.938751306938,0.0
0.0402978233520397,-13811.595276730583,0.0,-13811.595276730583,0.0
0.04041878641951607,-13805.218169556076,0.0,-13805.218169556076,0.0
0.04054011258510735,-13798.807201574173,0.0,-13798.807201574173,0.0
0.04066180293873497,-13792.36214276062,0.0,-13792.36214276062,0.0
0.04078385857359199,-13785.882761258077,0.0,-13785.882761258077,0.0
0.04090628058615301,-13779.368823363222,0.0,-13779.368823363222,0.0
0.04102907007618387,-13772.820093514865,0.0,-13772.820093514865,0.0
0.04115222814675167,-13766.23633427937,0.0,-13766.23633427937,0.0
0.04127575590423455,-13759.617306333073,0.0,-13759.617306333073,0.0
0.04139965445833178,-13752.962768450294,0.0,-13752.962768450294,0.0
0.04152392492207355,-13746.272477484852,0.0,-13746.272477484852,0.0
0.041648568411831156,-13739.546188365352,0.0,-13739.546188365352,0.0
0.041773586047326845,-13732.783654098967,0.0,-13732.783654098967,0.0
0.04189897895164405,-13725.984625707908,0.0,-13725.984625707908,0.0
0.042024748251237316,-13719.148852232775,0.0,-13719.148852232775,0.0
0.042150895075942565,-13712.276080724361,0.0,-13712.276080724361,0.0
0.042277420558987124,-13705.366056243973,0.0,-13705.366056243973,0.0
0.04240432583700001,-13698.418521829484,0.0,-13698.418521829484,0.0
0.04253161205002203,-13691.43321847474,0.0,-13691.43321847474,0.0
0.04265928034151613,-13684.409885120856,0.0,-13684.409885120856,0.0
0.04278733185837763,-13677.348258644473,0.0,-13677.348258644473,0.0
0.042915767750944446,-13670.248073838524,0.0,-13670.248073838524,0.0
0.04304458917300759,-13663.109063402782,0.0,-13663.109063402782,0.0
0.04317379728182134,-13655.930957920187,0.0,-13655.930957920187,0.0
0.04330339323811382,-13648.713485845503,0.0,-13648.713485845503,0.0
0.04343337820609729,-13641.45637348658,0.0,-13641.45637348658,0.0
0.04356375335347869,-13634.159344997151,0.0,-13634.159344997151,0.0
0.04369451985147006,-13626.822122366582,0.0,-13626.822122366582,0.0
0.043825678874799164,-13619.444425376267,0.0,-13619.444425376267,0.0
0.04395723160171989,-13612.025971602243,0.0,-13612.025971602243,0.0
0.04408917921402301,-13604.566476402199,0.0,-13604.566476402199,0.0
0.044221522897046624,-13597.065652888985,0.0,-13597.065652888985,0.0
0.044354263839686985,-13589.52321192147,0.0,-13589.52321192147,0.0
0.044487403234409,-13581.938862099012,0.0,-13581.938862099012,0.0
0.0446209422772571,-13574.31230974551,0.0,-13574.31230974551,0.0
0.04475488216786587,-13566.64325888014,0.0,-13566.64325888014,0.0
0.04488922410947088,-13558.93141121819,0.0,-13558.93141121819,0.0
0.04502396930891953,-13551.176466131139,0.0,-13551.176466131139,0.0
0.04515911897668177,-13543.378120660705,0.0,-13543.378120660705,0.0
0.04529467432686111,-13535.536069503323,0.0,-13535.536069503323,0.0
0.04543063657720542,-13527.650004961622,0.0,-13527.650004961622,0.0
0.04556700694911797,-13519.719616954155,0.0,-13519.719616954155,0.0
0.045703786667668306,-13511.744592997014,0.0,-13511.744592997014,0.0
0.04584097696160333,-13503.724618188966,0.0,-13503.724618188966,0.0
0.045978579063358255,-13495.659375192547,0.0,-13495.659375192547,0.0
0.046116594209067815,-13487.548544219138,0.0,-13487.548544219138,0.0
0.04625502363857719,-13479.391803023478,0.0,-13479.391803023478,0.0
0.04639386859545331,-13471.188826883052,0.0,-13471.188826883052,0.0
0.046533130326995895,-13462.939288586727,0.0,-13462.939288586727,0.0
0.04667281008424878,-13454.642858432691,0.0,-13454.642858432691,0.0
0.046812909122011005,-13446.299204177289,0.0,-13446.299204177289,0.0
0.04695342869884829,-13437.907991038546,0.0,-13437.907991038546,0.0
0.04709437007710412,-13429.4688816796,0.0,-13429.4688816796,0.0
0.04723573452291124,-13420.981536241328,0.0,-13420.981536241328,0.0
0.047377523306203,-13412.445612304102,0.0,-13412.445612304102,0.0
0.04751973770072468,-13403.860764838222,0.0,-13403.860764838222,0.0
0.04766237898404507,-13395.22664621816,0.0,-13395.22664621816,0.0
0.0478054484375678,-13386.542906210932,0.0,-13386.542906210932,0.0
0.047948947346543,-13377.809191964418,0.0,-13377.809191964418,0.0
0.048092877000078686,-13369.025147992472,0.0,-13369.025147992472,0.0
0.048237238691152505,-13360.19041615836,0.0,-13360.19041615836,0.0
0.0483820337166232,-13351.304635670684,0.0,-13351.304635670684,0.0
0.048527263377242405,-13342.367443086607,0.0,-13342.367443086607,0.0
0.04867292897766616,-13333.37847229744,0.0,-13333.37847229744,0.0
0.04881903182646683,-13324.337354479654,0.0,-13324.337354479654,0.0
0.04896557323614467,-13315.243718105969,0.0,-13315.243718105969,0.0
0.04911255452313978,-13306.097188935779,0.0,-13306.097188935779,0.0
0.049259977007843764,-13296.897390005328,0.0,-13296.897390005328,0.0
0.04940784201461178,-13287.643941616494,0.0,-13287.643941616494,0.0
0.049556150871774236,-13278.33646135839,0.0,-13278.33646135839,0.0
0.04970490491164892,-13268.97456409396,0.0,-13268.97456409396,0.0
0.049854105470552836,-13259.557861946792,0.0,-13259.557861946792,0.0
0.05000375388881421,-13250.08596427627,0.0,-13250.08596427627,0.0
0.05015385151078464,-13240.558477664135,0.0,-13240.558477664135,0.0
0.05030439968485103,-13230.97500592755,0.0,-13230.97500592755,0.0
0.05045539976344784,-13221.335150124181,0.0,-13221.335150124181,0.0
0.05060685310306909,-13211.638508562013,0.0,-13211.638508562013,0.0
0.05075876106428072,-13201.884676765505,0.0,-13201.884676765505,0.0
0.050911125011732616,-13192.073247469289,0.0,-13192.073247469289,0.0
0.05106394631417107,-13182.203810626066,0.0,-13182.203810626066,0.0
0.05121722634445089,-13172.275953402528,0.0,-13172.275953402528,0.0
0.05137096647954789,-13162.289260175628,0.0,-13162.289260175628,0.0
0.051525168100571124,-13152.243312534578,0.0,-13152.243312534578,0.0
0.05167983259277543,-13142.1376892805,0.0,-13142.1376892805,0.0
0.05183496134557372,-13131.971966416595,0.0,-13131.971966416595,0.0
0.05199055575254962,-13121.745717191085,0.0,-13121.745717191085,0.0
0.0521466172114699,-13111.458512077033,0.0,-13111.458512077033,0.0
0.052303147124296984,-13101.10991873814,0.0,-13101.10991873814,0.0
0.052460146897201694,-13090.699502121064,0.0,-13090.699502121064,0.0
0.0526176179405757,-13080.226824439018,0.0,-13080.226824439018,0.0
0.052775561669044374,-13069.691445139746,0.0,-13069.691445139746,0.0
0.052933979501479315,-13059.092920930183,0.0,-13059.092920930183,0.0
0.053092872861011296,-13048.430805802203,0.0,-13048.430805802203,0.0
0.05325224317504282,-13037.704651042983,0.0,-13037.704651042983,0.0
0.053412091875261164,-13026.91400524696,0.0,-13026.91400524696,0.0
0.05357242039765107,-13016.058414336696,0.0,-13016.058414336696,0.0
0.05373323018250777,-13005.137421564612,0.0,-13005.137421564612,0.0
0.05389452267444981,-12994.150567526613,0.0,-12994.150567526613,0.0
0.05405629932243215,-12983.09739017515,0.0,-12983.09739017515,0.0
0.05421856157975906,-12971.977424836015,0.0,-12971.977424836015,0.0
0.054381310904097285,-12960.790204254,0.0,-12960.790204254,0.0
0.05454454875748902,-12949.53525865438,0.0,-12949.53525865438,0.0
0.054708276606365173,-12938.21211566793,0.0,-12938.21211566793,0.0
0.05487249592155849,-12926.820300430149,0.0,-12926.820300430149,0.0
0.055037208178316664,-12915.359335630495,0.0,-12915.359335630495,0.0
0.055202414856315794,-12903.828741531646,0.0,-12903.828741531646,0.0
0.05536811743967346,-12892.228036054597,0.0,-12892.228036054597,0.0
0.05553431741696224,-12880.556734721253,0.0,-12880.556734721253,0.0
0.055701016281222926,-12868.814350729226,0.0,-12868.814350729226,0.0
0.05586821552997809,-12857.000395005478,0.0,-12857.000395005478,0.0
0.05603591666524538,-12845.114376243073,0.0,-12845.114376243073,0.0
0.056204121193551164,-12833.15580096137,0.0,-12833.15580096137,0.0
0.05637283062594392,-12821.124173535196,0.0,-12821.124173535196,0.0
0.056542046478007965,-12809.018996239978,0.0,-12809.018996239978,0.0
0.05671177026987688,-12796.839769352646,0.0,-12796.839769352646,0.0
0.05688200352624738,-12784.585991243597,0.0,-12784.585991243597,0.0
0.05705274777639281,-12772.257158302351,0.0,-12772.257158302351,0.0
0.057224004554177074,-12759.8527650869,0.0,-12759.8527650869,0.0
0.057395775398068206,-12747.3723044125,0.0,-12747.3723044125,0.0
0.05756806185115238,-12734.81526748027,0.0,-12734.81526748027,0.0
0.057740865461147706,-12722.181143833805,0.0,-12722.181143833805,0.0
0.057914187780418035,-12709.469421473124,0.0,-12709.469421473124,0.0
0.05808803036598708,-12696.6795869971,0.0,-12696.6795869971,0.0
0.058262394779552244,-12683.81112568579,0.0,-12683.81112568579,0.0
0.05843728258749879,-12670.863521559353,0.0,-12670.863521559353,0.0
0.058612695360913764,-12657.836257486724,0.0,-12657.836257486724,0.0
0.05878863467560027,-12644.72881528451,0.0,-12644.72881528451,0.0
0.05896510211209145,-12631.540675856353,0.0,-12631.540675856353,0.0
0.059142099255664875,-12618.27131932489,0.0,-12618.27131932489,0.0
0.05931962769635659,-12604.920225111931,0.0,-12604.920225111931,0.0
0.05949768902897559,-12591.486872078587,0.0,-12591.486872078587,0.0
0.05967628485311795,-12577.970738662281,0.0,-12577.970738662281,0.0
0.05985541677318139,-12564.371303018512,0.0,-12564.371303018512,0.0
0.06003508639837951,-12550.688043237471,0.0,-12550.688043237471,0.0
0.06021529534275643,-12536.920437362918,0.0,-12536.920437362918,0.0
0.06039604522520107,-12523.067963575579,0.0,-12523.067963575579,0.0
0.0605773376694619,-12509.130100380959,0.0,-12509.130100380959,0.0
0.060759174304161445,-12495.106326831636,0.0,-12495.106326831636,0.0
0.06094155676281082,-12480.996122703049,0.0,-12480.996122703049,0.0
0.06112448668382462,-12466.798968639898,0.0,-12466.798968639898,0.0
0.061307965710535386,-12452.514346447017,0.0,-12452.514346447017,0.0
0.06149199549120861,-12438.141739180974,0.0,-12438.141739180974,0.0
0.06167657767905732,-12423.680631505507,0.0,-12423.680631505507,0.0
0.061861713932257145,-12409.13050979211,0.0,-12409.13050979211,0.0
0.062047405913961,-12394.490862395234,0.0,-12394.490862395234,0.0
0.062233655292314234,-12379.7611799052,0.0,-12379.7611799052,0.0
0.06242046374046941,-12364.940955469388,0.0,-12364.940955469388,0.0
0.06260783293660155,-12350.029685020882,0.0,-12350.029685020882,0.0
0.06279576456392297,-12335.026867501925,0.0,-12335.026867501925,0.0
0.06298426031069866,-12319.932005215009,0.0,-12319.932005215009,0.0
0.06317332187026121,-12304.74460409978,0.0,-12304.74460409978,0.0
0.06336295094102624,-12289.464174153143,0.0,-12289.464174153143,0.0
0.06355314922650744,-12274.090229799789,0.0,-12274.090229799789,0.0
0.06374391843533204,-12258.622290096555,0.0,-12258.622290096555,0.0
0.06393526028125615,-12243.05987909197,0.0,-12243.05987909197,0.0
0.06412717648318,-12227.402526242375,0.0,-12227.402526242375,0.0
0.0643196687651636,-12211.649766826566,0.0,-12211.649766826566,0.0
0.06451273885644199,-12195.801142406846,0.0,-12195.801142406846,0.0
0.06470638849144104,-12179.856201283133,0.0,-12179.856201283133,0.0
0.06490061940979279,-12163.814498978863,0.0,-12163.814498978863,0.0
0.06509543335635125,-12147.675598494447,0.0,-12147.675598494447,0.0
0.06529083208120794,-12131.439070930195,0.0,-12131.439070930195,0.0
0.06548681733970775,-12115.104496066255,0.0,-12115.104496066255,0.0
0.06568339089246454,-12098.671462892027,0.0,-12098.671462892027,0.0
0.06588055450537719,-12082.139570050736,0.0,-12082.139570050736,0.0
0.06607830994964517,-12065.50842646285,0.0,-12065.50842646285,0.0
0.06627665900178475,-12048.777652172123,0.0,-12048.777652172123,0.0
0.06647560344364468,-12031.946878660103,0.0,-12031.946878660103,0.0
0.06667514506242249,-12015.01574960793,0.0,-12015.01574960793,0.0
0.06687528565068022,-11997.983921595032,0.0,-11997.983921595032,0.0
0.06707602700636081,-11980.85106491239,0.0,-11980.85106491239,0.0
0.06727737093280413,-11963.61686420473,0.0,-11963.61686420473,0.0
0.0674793192387631,-11946.281019183143,0.0,-11946.281019183143,0.0
0.06768187373842013,-11928.843245745797,0.0,-11928.843245745797,0.0
0.0678850362514032,-11911.303276575938,0.0,-11911.303276575938,0.0
0.06808880860280243,-11893.660862175828,0.0,-11893.660862175828,0.0
0.06829319262318627,-11875.915771674368,0.0,-11875.915771674368,0.0
0.06849819014861809,-11858.067793868146,0.0,-11858.067793868146,0.0
0.06870380302067258,-11840.116738255905,0.0,-11840.116738255905,0.0
0.0689100330864524,-11822.06243613631,0.0,-11822.06243613631,0.0
0.06911688219860461,-11803.904741450566,0.0,-11803.904741450566,0.0
0.06932435221533753,-11785.643532142003,0.0,-11785.643532142003,0.0
0.06953244500043719,-11767.278711333429,0.0,-11767.278711333429,0.0
0.06974116242328433,-11748.810208781468,0.0,-11748.810208781468,0.0
0.06995050635887091,-11730.23798185714,0.0,-11730.23798185714,0.0
0.07016047868781723,-11711.56201712738,0.0,-11711.56201712738,0.0
0.07037108129638867,-11692.782331770548,0.0,-11692.782331770548,0.0
0.0705823160765126,-11673.898975064338,0.0,-11673.898975064338,0.0
0.07079418492579553,-11654.91202987848,0.0,-11654.91202987848,0.0
0.07100668974753997,-11635.82161400067,0.0,-11635.82161400067,0.0
0.07121983245076174,-11616.62788204486,0.0,-11616.62788204486,0.0
0.07143361495020689,-11597.3310273652,0.0,-11597.3310273652,0.0
0.07164803916636911,-11577.93128406048,0.0,-11577.93128406048,0.0
0.0718631070255068,-11558.42892859032,0.0,-11558.42892859032,0.0
0.07207882045966056,-11538.824281952595,0.0,-11538.824281952595,0.0
0.07229518140667032,-11519.117711788487,0.0,-11519.117711788487,0.0
0.07251219181019306,-11499.3096344127,0.0,-11499.3096344127,0.0
0.07272985361971986,-11479.400517173339,0.0,-11479.400517173339,0.0
0.07294816879059385,-11459.390880644094,0.0,-11459.390880644094,0.0
0.07316713928402742,-11439.281301223537,0.0,-11439.281301223537,0.0
0.07338676706712009,-11419.072413600354,0.0,-11419.072413600354,0.0
0.07360705411287598,-11398.764914003708,0.0,-11398.764914003708,0.0
0.07382800240022169,-11378.359562943657,0.0,-11378.359562943657,0.0
0.07404961391402407,-11357.857187594975,0.0,-11357.857187594975,0.0
0.07427189064510781,-11337.258685345705,0.0,-11337.258685345705,0.0
0.07449483459027376,-11316.56502691556,0.0,-11316.56502691556,0.0
0.07471844775231638,-11295.77725988653,0.0,-11295.77725988653,0.0
0.0749427321400422,-11274.896511984127,0.0,-11274.896511984127,0.0
0.07516768976828743,-11253.923994610344,0.0,-11253.923994610344,0.0
0.07539332265793644,-11232.86100662011,0.0,-11232.86100662011,0.0
0.07561963283593962,-11211.708938507902,0.0,-11211.708938507902,0.0
0.07584662233533179,-11190.46927651045,0.0,-11190.46927651045,0.0
0.07607429319525033,-11169.143607091022,0.0,-11169.143607091022,0.0
0.07630264746095364,-11147.733621732623,0.0,-11147.733621732623,0.0
0.07653168718383928,-11126.241121206165,0.0,-11126.241121206165,0.0
0.07676141442146271,-11104.668020598603,0.0,-11104.668020598603,0.0
0.07699183123755547,-11083.016354356707,0.0,-11083.016354356707,0.0
0.07722293970204401,-11061.28828158595,0.0,-11061.28828158595,0.0
0.07745474189106795,-11039.486091853614,0.0,-11039.486091853614,0.0
0.07768723988699905,-11017.612210463756,0.0,-11017.612210463756,0.0
0.07792043577845978,-10995.669205468834,0.0,-10995.669205468834,0.0
0.07815433166034198,-10973.659793067349,0.0,-10973.659793067349,0.0
0.07838892963382593,-10951.58684470056,0.0,-10951.58684470056,0.0
0.07862423180639894,-10929.453393554222,0.0,-10929.453393554222,0.0
0.07886024029187451,-10907.262641743157,0.0,-10907.262641743157,0.0
0.07909695721041117,-10885.017967744674,0.0,-10885.017967744674,0.0
0.07933438468853168,-10862.722934104771,0.0,-10862.722934104771,0.0
0.07957252485914192,-10840.381295162459,0.0,-10840.381295162459,0.0
0.07981137986155029,-10817.997005861578,0.0,-10817.997005861578,0.0
0.0800509518414867,-10795.574229912474,0.0,-10795.574229912474,0.0
0.08029124295112207,-10773.117348648037,0.0,-10773.117348648037,0.0
0.08053225534908741,-10750.630970308894,0.0,-10750.630970308894,0.0
0.08077399120049351,-10728.119939791433,0.0,-10728.119939791433,0.0
0.0810164526769501,-10705.589348432964,0.0,-10705.589348432964,0.0
0.08125964195658557,-10683.044544451346,0.0,-10683.044544451346,0.0
0.08150356122406638,-10660.491143866393,0.0,-10660.491143866393,0.0
0.08174821267061685,-10637.935041332204,0.0,-10637.935041332204,0.0
0.08199359849403877,-10615.382420482001,0.0,-10615.382420482001,0.0
0.08223972089873097,-10592.83976630363,0.0,-10592.83976630363,0.0
0.08248658209570948,-10570.313878028153,0.0,-10570.313878028153,0.0
0.08273418430262705,-10547.811880944724,0.0,-10547.811880944724,0.0
0.08298252974379333,-10525.341238924351,0.0,-10525.341238924351,0.0
0.08323162065019464,-10502.9097676065,0.0,-10502.9097676065,0.0
0.08348145925951421,-10480.52564816411,0.0,-10480.52564816411,0.0
0.08373204781615207,-10458.197440348737,0.0,-10458.197440348737,0.0
0.08398338857124547,-10435.93409836638,0.0,-10435.93409836638,0.0
0.0842354837826888,-10413.74498422873,0.0,-10413.74498422873,0.0
0.0844883357151542,-10391.639882164747,0.0,-10391.639882164747,0.0
0.08474194664011156,-10369.629013822474,0.0,-10369.629013822474,0.0
0.08499631883584928,-10347.723054028524,0.0,-10347.723054028524,0.0
0.0852514545874944,-10325.933145900737,0.0,-10325.933145900737,0.0
0.08550735618703342,-10304.27091765915,0.0,-10304.27091765915,0.0
0.08576402593333265,-10282.748496364326,0.0,-10282.748496364326,0.0
0.08602146613215904,-10261.378525671264,0.0,-10261.378525671264,0.0
0.08627967909620084,-10240.174181513881,0.0,-10240.174181513881,0.0
0.08653866714508823,-10219.149187968844,0.0,-10219.149187968844,0.0
0.08679843260541449,-10198.317832871184,0.0,-10198.317832871184,0.0
0.0870589778107565,-10177.694985826143,0.0,-10177.694985826143,0.0
0.08732030510169604,-10157.296112144144,0.0,-10157.296112144144,0.0
0.08758241682584056,-10137.137288283482,0.0,-10137.137288283482,0.0
0.08784531533784452,-10117.235218574975,0.0,-10117.235218574975,0.0
0.0881090029994303,-10097.60725092136,0.0,-10097.60725092136,0.0
0.08837348217940959,-10078.271390252534,0.0,-10078.271390252534,0.0
0.08863875525370454,-10059.246309347578,0.0,-10059.246309347578,0.0
0.08890482460536929,-10040.551370465168,0.0,-10040.551370465168,0.0
0.0891716926246111,-10022.206632458603,0.0,-10022.206632458603,0.0
0.08943936170881213,-10004.23285872171,0.0,-10004.23285872171,0.0
0.08970783426255069,-9986.65154170028,0.0,-9986.65154170028,0.0
0.08997711269762307,-9969.484896442767,0.0,-9969.484896442767,0.0
0.09024719943306515,-9952.755882317811,0.0,-9952.755882317811,0.0
0.09051809689517396,-9936.488203957513,0.0,-9936.488203957513,0.0
0.09078980751752973,-9920.70631897934,0.0,-9920.70631897934,0.0
0.09106233374101755,-9905.435443613504,0.0,-9905.435443613504,0.0
0.09133567801384948,-9890.701554419658,0.0,-9890.701554419658,0.0
0.09160984279158631,-9876.53139040895,0.0,-9876.53139040895,0.0
0.09188483053715991,-9862.952452235157,0.0,-9862.952452235157,0.0
0.09216064372089505,-9849.992999825545,0.0,-9849.992999825545,0.0
0.09243728482053187,-9837.682046826112,0.0,-9837.682046826112,0.0
0.0927147563212479,-9826.049354630983,0.0,-9826.049354630983,0.0
0.09299306071568059,-9815.125421763256,0.0,-9815.125421763256,0.0
0.09327220050394948,-9804.941473614019,0.0,-9804.941473614019,0.0
0.09355217819367898,-9795.529447151146,0.0,-9795.529447151146,0.0
0.09383299630002048,-9786.921973362525,0.0,-9786.921973362525,0.0
0.09411465734567538,-9779.152358788311,0.0,-9779.152358788311,0.0
0.09439716386091736,-9772.254562091122,0.0,-9772.254562091122,0.0
0.0946805183836154,-9766.263168728217,0.0,-9766.263168728217,0.0
0.09496472345925648,-9761.21336240267,0.0,-9761.21336240267,0.0
0.09524978164096833,-9757.14089427015,0.0,-9757.14089427015,0.0
0.09553569548954262,-9754.082048727714,0.0,-9754.082048727714,0.0
0.09582246757345765,-9752.073606556425,0.0,-9752.073606556425,0.0
0.09611010046890177,-9751.152803341436,0.0,-9751.152803341436,0.0
0.09639859675979617,-9751.357286564165,0.0,-9751.357286564165,0.0
0.09668795903781845,-9752.725069122765,0.0,-9752.725069122765,0.0
0.09697818990242552,-9755.294483920707,0.0,-9755.294483920707,0.0
0.09726929196087732,-9759.10412821902,0.0,-9759.10412821902,0.0
0.09756126782825993,-9764.19281139867,0.0,-9764.19281139867,0.0
0.09785412012750937,-9770.59949658994,0.0,-9770.59949658994,0.0
0.09814785148943482,-9778.363244131559,0.0,-9778.363244131559,0.0
0.0984424645527426,-9787.523146263558,0.0,-9787.523146263558,0.0
0.09873796196405953,-9798.118265644034,0.0,-9798.118265644034,0.0
0.09903434637795705,-9810.187570143717,0.0,-9810.187570143717,0.0
0.09933162045697476,-9823.769863719514,0.0,-9823.769863719514,0.0
0.09962978687164457,-9838.903717640644,0.0,-9838.903717640644,0.0
0.09992884830051463,-9855.627399742554,0.0,-9855.627399742554,0.0
0.10022880743017318,-9873.978802534843,0.0,-9873.978802534843,0.0
0.10052966695527309,-9893.995369907418,0.0,-9893.995369907418,0.0
0.10083142957855565,-9915.714023137132,0.0,-9915.714023137132,0.0
0.10113409801087521,-9939.171086342032,0.0,-9939.171086342032,0.0
0.10143767497122319,-9964.402211178747,0.0,-9964.402211178747,0.0
0.10174216318675287,-9991.442301284802,0.0,-9991.442301284802,0.0
0.10204756539280352,-10020.325437098696,0.0,-10020.325437098696,0.0
0.1023538843329253,-10051.084799440407,0.0,-10051.084799440407,0.0
0.10266112275890363,-10083.752595614202,0.0,-10083.752595614202,0.0
0.10296928343078417,-10118.359984145429,0.0,-10118.359984145429,0.0
0.10327836911689733,-10154.93700154812,0.0,-10154.93700154812,0.0
0.10358838259388349,-10193.51248439879,0.0,-10193.51248439879,0.0
0.10389932664671751,-10234.114003616496,0.0,-10234.114003616496,0.0
0.10421120406873423,-10276.767790446229,0.0,-10276.767790446229,0.0
0.10452401766165309,-10321.498664984123,0.0,-10321.498664984123,0.0
0.10483777023560369,-10368.329967882468,0.0,-10368.329967882468,0.0
0.10515246460915086,-10417.2834941898,0.0,-10417.2834941898,0.0
0.10546810360931984,-10468.379430136521,0.0,-10468.379430136521,0.0
0.10578469007162206,-10521.6362826003,0.0,-10521.6362826003,0.0
0.10610222684008014,-10577.070819536446,0.0,-10577.070819536446,0.0
0.10642071676725391,-10634.698015300879,0.0,-10634.698015300879,0.0
0.1067401627142656,-10694.53098455361,0.0,-10694.53098455361,0.0
0.10706056755082594,-10756.580927379255,0.0,-10756.580927379255,0.0
0.10738193415525953,-10820.857076149694,0.0,-10820.857076149694,0.0
0.10770426541453117,-10887.366644819915,0.0,-10887.366644819915,0.0
0.10802756422427127,-10956.114774343661,0.0,-10956.114774343661,0.0
0.10835183348880241,-11027.104486423725,0.0,-11027.104486423725,0.0
0.10867707612116488,-11100.336638387305,0.0,-11100.336638387305,0.0
