beta,loglik,logprior,logpost,posterior_weight
0.03189704738478985,-3511.302335186512,0.0,-3511.302335186512,0.0
0.03199279361558245,-3510.241940231128,0.0,-3510.241940231128,0.0
0.03208882725042849,-3509.1764563679917,0.0,-3509.1764563679917,0.0
0.032185149152036484,-3508.105852138365,0.0,-3508.105852138365,0.0
0.032281760185704604,-3507.0300958433218,0.0,-3507.0300958433218,0.0
0.03237866121932834,-3505.9491555414697,0.0,-3505.9491555414697,0.0
0.03247585312340846,-3504.862999046335,0.0,-3504.862999046335,0.0
0.032573336771058656,-3503.7715939250866,0.0,-3503.7715939250866,0.0
0.03267111303801352,-3502.674907495389,0.0,-3502.674907495389,0.0
0.03276918280263632,-3501.5729068240344,0.0,-3501.5729068240344,0.0
0.03286754694592697,-3500.465558724265,0.0,-3500.465558724265,0.0
0.032966206351529886,-3499.352829753574,0.0,-3499.352829753574,0.0
0.03306516190574195,-3498.234686211958,0.0,-3498.234686211958,0.0
0.03316441449752044,-3497.1110941398974,0.0,-3497.1110941398974,0.0
0.033263965018491076,-3495.9820193148394,0.0,-3495.9820193148394,0.0
0.03336381436295599,-3494.8474272496933,0.0,-3494.8474272496933,0.0
0.03346396342790174,-3493.7072831903633,0.0,-3493.7072831903633,0.0
0.033564413113007424,-3492.5615521133104,0.0,-3492.5615521133104,0.0
0.033665164320652696,-3491.410198723218,0.0,-3491.410198723218,0.0
0.03376621795592595,-3490.2531874505776,0.0,-3490.2531874505776,0.0
0.033867574926632366,-3489.0904824498793,0.0,-3489.0904824498793,0.0
0.03396923614330214,-3487.9220475971524,0.0,-3487.9220475971524,0.0
0.0340712025191986,-3486.7478464861374,0.0,-3486.7478464861374,0.0
0.034173474970326495,-3485.5678424272546,0.0,-3485.5678424272546,0.0
0.03427605441544009,-3484.3819984472825,0.0,-3484.3819984472825,0.0
0.03437894177605159,-3483.190277281944,0.0,-3483.190277281944,0.0
0.03448213797643923,-3481.992641375824,0.0,-3481.992641375824,0.0
0.03458564394365578,-3480.789052882168,0.0,-3480.789052882168,0.0
0.03468946060753667,-3479.5794736575563,0.0,-3479.5794736575563,0.0
0.03479358890070854,-3478.36386525836,0.0,-3478.36386525836,0.0
0.034898029758597425,-3477.142188939793,0.0,-3477.142188939793,0.0
0.03500278411943732,-3475.914405652936,0.0,-3475.914405652936,0.0
0.03510785292427854,-3474.68047604256,0.0,-3474.68047604256,0.0
0.035213237116996116,-3473.440360443964,0.0,-3473.440360443964,0.0
0.03531893764429842,-3472.1940188807775,0.0,-3472.1940188807775,0.0
0.0354249554557355,-3470.9414110614293,0.0,-3470.9414110614293,0.0
0.03553129150370777,-3469.6824963772287,0.0,-3469.6824963772287,0.0
0.03563794674347442,-3468.4172338991725,0.0,-3468.4172338991725,0.0
0.03574492213316213,-3467.14558237484,0.0,-3467.14558237484,0.0
0.03585221863377357,-3465.8675002261584,0.0,-3465.8675002261584,0.0
0.03595983720919611,-3464.5829455466533,0.0,-3464.5829455466533,0.0
0.03606777882621041,-3463.2918760988077,0.0,-3463.2918760988077,0.0
0.03617604445449918,-3461.994249310462,0.0,-3461.994249310462,0.0
0.03628463506665582,-3460.690022271308,0.0,-3460.690022271308,0.0
0.03639355163819323,-3459.379151730667,0.0,-3459.379151730667,0.0
0.036502795147552475,-3458.0615940942735,0.0,-3458.0615940942735,0.0
0.03661236657611171,-3456.7373054214368,0.0,-3456.7373054214368,0.0
0.03672226690819483,-3455.4062414221917,0.0,-3455.4062414221917,0.0
0.03683249713108047,-3454.068357454719,0.0,-3454.068357454719,0.0
0.0369430582350108,-3452.723608521818,0.0,-3452.723608521818,0.0
0.03705395121320039,-3451.3719492677137,0.0,-3451.3719492677137,0.0
0.0371651770618452,-3450.0133339762833,0.0,-3450.0133339762833,0.0
0.03727673678013148,-3448.6477165660294,0.0,-3448.6477165660294,0.0
0.037388631370244785,-3447.2750505881286,0.0,-3447.2750505881286,0.0
0.03750086183737893,-3445.8952892242796,0.0,-3445.8952892242796,0.0
0.03761342918974508,-3444.508385279799,0.0,-3444.508385279799,0.0
0.03772633443858073,-3443.1142911829656,0.0,-3443.1142911829656,0.0
0.037839578598158896,-3441.7129589814967,0.0,-3441.7129589814967,0.0
0.0379531626857971,-3440.3043403391966,0.0,-3440.3043403391966,0.0
0.03806708772186663,-3438.888386532183,0.0,-3438.888386532183,0.0
0.038181354729801595,-3437.4650484498475,0.0,-3437.4650484498475,0.0
0.03829596473610824,-3436.034276587364,0.0,-3436.034276587364,0.0
0.038410918770374024,-3434.5960210410444,0.0,-3434.5960210410444,0.0
0.038526217865277004,-3433.1502315068683,0.0,-3433.1502315068683,0.0
0.03864186305659506,-3431.6968572763585,0.0,-3431.6968572763585,0.0
0.03875785538321514,-3430.235847233564,0.0,-3430.235847233564,0.0
0.03887419588714271,-3428.7671498523046,0.0,-3428.7671498523046,0.0
0.038990885613510974,-3427.2907131933066,0.0,-3427.2907131933066,0.0
0.03910792561059044,-3425.806484898285,0.0,-3425.806484898285,0.0
0.03922531692979815,-3424.314412187391,0.0,-3424.314412187391,0.0
0.03934306062570728,-3422.8144418562965,0.0,-3422.8144418562965,0.0
0.03946115775605647,-3421.3065202715434,0.0,-3421.3065202715434,0.0
0.0395796093817595,-3419.7905933675243,0.0,-3419.7905933675243,0.0
0.039698416566914634,-3418.266606646078,0.0,-3418.266606646078,0.0
0.03981758037881433,-3416.734505168874,0.0,-3416.734505168874,0.0
0.039937101887954726,-3415.1942335526865,0.0,-3415.1942335526865,0.0
0.04005698216804533,-3413.645735968075,0.0,-3413.645735968075,0.0
0.040177222296018604,-3412.0889561351664,0.0,-3412.0889561351664,0.0
0.0402978233520397,-3410.5238373198135,0.0,-3410.5238373198135,0.0
0.04041878641951607,-3408.95032232999,0.0,-3408.95032232999,0.0
0.04054011258510735,-3407.3683535144355,0.0,-3407.3683535144355,0.0
0.04066180293873497,-3405.777872756178,0.0,-3405.777872756178,0.0
0.04078385857359199,-3404.1788214680064,0.0,-3404.1788214680064,0.0
0.04090628058615301,-3402.571140588654,0.0,-3402.571140588654,0.0
0.04102907007618387,-3400.954770579738,0.0,-3400.954770579738,0.0
0.04115222814675167,-3399.329651421973,0.0,-3399.329651421973,0.0
0.04127575590423455,-3397.6957226105305,0.0,-3397.6957226105305,0.0
0.04139965445833178,-3396.052923151777,0.0,-3396.052923151777,0.0
0.04152392492207355,-3394.4011915584547,0.0,-3394.4011915584547,0.0
0.041648568411831156,-3392.74046584768,0.0,-3392.74046584768,0.0
0.041773586047326845,-3391.070683541194,0.0,-3391.070683541194,0.0
0.04189897895164405,-3389.3917816504695,0.0,-3389.3917816504695,0.0
0.042024748251237316,-3387.7036966772207,0.0,-3387.7036966772207,0.0
0.042150895075942565,-3386.0063646125795,0.0,-3386.0063646125795,0.0
0.042277420558987124,-3384.2997209342775,0.0,-3384.2997209342775,0.0
0.04240432583700001,-3382.5837005977746,0.0,-3382.5837005977746,0.0
0.04253161205002203,-3380.8582380321086,0.0,-3380.8582380321086,0.0
0.04265928034151613,-3379.1232671371836,0.0,-3379.1232671371836,0.0
0.04278733185837763,-3377.378721280599,0.0,-3377.378721280599,0.0
0.042915767750944446,-3375.6245332924664,0.0,-3375.6245332924664,0.0
0.04304458917300759,-3373.8606354630974,0.0,-3373.8606354630974,0.0
0.04317379728182134,-3372.086959536354,0.0,-3372.086959536354,0.0
0.04330339323811382,-3370.3034367065206,0.0,-3370.3034367065206,0.0
0.04343337820609729,-3368.509997613444,0.0,-3368.509997613444,0.0
0.04356375335347869,-3366.706572340453,0.0,-3366.706572340453,0.0
0.04369451985147006,-3364.8930904115286,0.0,-3364.8930904115286,0.0
0.043825678874799164,-3363.069480779892,0.0,-3363.069480779892,0.0
0.04395723160171989,-3361.2356718282726,0.0,-3361.2356718282726,0.0
0.04408917921402301,-3359.391591364772,0.0,-3359.391591364772,0.0
0.044221522897046624,-3357.5371666170577,0.0,-3357.5371666170577,0.0
0.044354263839686985,-3355.672324229077,0.0,-3355.672324229077,0.0
0.044487403234409,-3353.796990258292,0.0,-3353.796990258292,0.0
0.0446209422772571,-3351.91109017611,0.0,-3351.91109017611,0.0
0.04475488216786587,-3350.0145488541507,0.0,-3350.0145488541507,0.0
0.04488922410947088,-3348.107290564311,0.0,-3348.107290564311,0.0
0.04502396930891953,-3346.1892389725654,0.0,-3346.1892389725654,0.0
0.04515911897668177,-3344.2603171402543,0.0,-3344.2603171402543,0.0
0.04529467432686111,-3342.3204475201683,0.0,-3342.3204475201683,0.0
0.04543063657720542,-3340.36955194278,0.0,-3340.36955194278,0.0
0.04556700694911797,-3338.407551618943,0.0,-3338.407551618943,0.0
0.045703786667668306,-3336.434367134901,0.0,-3336.434367134901,0.0
0.04584097696160333,-3334.4499184481433,0.0,-3334.4499184481433,0.0
0.045978579063358255,-3332.454124882263,0.0,-3332.454124882263,0.0
0.046116594209067815,-3330.446905123408,0.0,-3330.446905123408,0.0
0.04625502363857719,-3328.428177216377,0.0,-3328.428177216377,0.0
0.04639386859545331,-3326.3978585604505,0.0,-3326.3978585604505,0.0
0.046533130326995895,-3324.355865906623,0.0,-3324.355865906623,0.0
0.04667281008424878,-3322.3021153553304,0.0,-3322.3021153553304,0.0
0.046812909122011005,-3320.2365223434517,0.0,-3320.2365223434517,0.0
0.04695342869884829,-3318.1590016509285,0.0,-3318.1590016509285,0.0
0.04709437007710412,-3316.069467389191,0.0,-3316.069467389191,0.0
0.04723573452291124,-3313.9678330046168,0.0,-3313.9678330046168,0.0
0.047377523306203,-3311.8540112733017,0.0,-3311.8540112733017,0.0
0.04751973770072468,-3309.7279142930124,0.0,-3309.7279142930124,0.0
0.04766237898404507,-3307.589453481464,0.0,-3307.589453481464,0.0
0.0478054484375678,-3305.438539573277,0.0,-3305.438539573277,0.0
0.047948947346543,-3303.2750826164715,0.0,-3303.2750826164715,0.0
0.048092877000078686,-3301.098991968317,0.0,-3301.098991968317,0.0
0.048237238691152505,-3298.9101762913656,0.0,-3298.9101762913656,0.0
0.0483820337166232,-3296.70854355023,0.0,-3296.70854355023,0.0
0.048527263377242405,-3294.4940010109385,0.0,-3294.4940010109385,0.0
0.04867292897766616,-3292.2664552393367,0.0,-3292.2664552393367,0.0
0.04881903182646683,-3290.0258120862995,0.0,-3290.0258120862995,0.0
0.04896557323614467,-3287.7719766903556,0.0,-3287.7719766903556,0.0
0.04911255452313978,-3285.5048534746875,0.0,-3285.5048534746875,0.0
0.049259977007843764,-3283.22434615175,0.0,-3283.22434615175,0.0
0.04940784201461178,-3280.930357710643,0.0,-3280.930357710643,0.0
0.049556150871774236,-3278.6227904239795,0.0,-3278.6227904239795,0.0
0.04970490491164892,-3276.3015458423874,0.0,-3276.3015458423874,0.0
0.049854105470552836,-3273.9665247894586,0.0,-3273.9665247894586,0.0
0.05000375388881421,-3271.6176273602277,0.0,-3271.6176273602277,0.0
0.05015385151078464,-3269.254752917049,0.0,-3269.254752917049,0.0
0.05030439968485103,-3266.8778000901702,0.0,-3266.8778000901702,0.0
0.05045539976344784,-3264.4866667772358,0.0,-3264.4866667772358,0.0
0.05060685310306909,-3262.0812501434016,0.0,-3262.0812501434016,0.0
0.05075876106428072,-3259.6614466125693,0.0,-3259.6614466125693,0.0
0.050911125011732616,-3257.2271518671223,0.0,-3257.2271518671223,0.0
0.05106394631417107,-3254.778260847316,0.0,-3254.778260847316,0.0
0.05121722634445089,-3252.3146677491786,0.0,-3252.3146677491786,0.0
0.05137096647954789,-3249.8362660237335,0.0,-3249.8362660237335,0.0
0.051525168100571124,-3247.3429483871496,0.0,-3247.3429483871496,0.0
0.05167983259277543,-3244.8346068066967,0.0,-3244.8346068066967,0.0
0.05183496134557372,-3242.31113250044,0.0,-3242.31113250044,0.0
0.05199055575254962,-3239.772415951019,0.0,-3239.772415951019,0.0
0.0521466172114699,-3237.2183468940048,0.0,-3237.2183468940048,0.0
0.052303147124296984,-3234.6488143161073,0.0,-3234.6488143161073,0.0
0.052460146897201694,-3232.0637064710595,0.0,-3232.0637064710595,0.0
0.0526176179405757,-3229.462910874996,0.0,-3229.462910874996,0.0
0.052775561669044374,-3226.8463142985097,0.0,-3226.8463142985097,0.0
0.052933979501479315,-3224.213802772394,0.0,-3224.213802772394,0.0
0.053092872861011296,-3221.565261591168,0.0,-3221.565261591168,0.0
0.05325224317504282,-3218.9005753140627,0.0,-3218.9005753140627,0.0
0.053412091875261164,-3216.2196277669627,0.0,-3216.2196277669627,0.0
0.05357242039765107,-3213.5223020492626,0.0,-3213.5223020492626,0.0
0.05373323018250777,-3210.8084805447443,0.0,-3210.8084805447443,0.0
0.05389452267444981,-3208.0780449067715,0.0,-3208.0780449067715,0.0
0.05405629932243215,-3205.3308760684363,0.0,-3205.3308760684363,0.0
0.05421856157975906,-3202.566854248999,0.0,-3202.566854248999,0.0
0.054381310904097285,-3199.785858959812,0.0,-3199.785858959812,0.0
0.05454454875748902,-3196.9877690154485,0.0,-3196.9877690154485,0.0
0.054708276606365173,-3194.1724625232278,0.0,-3194.1724625232278,0.0
0.05487249592155849,-3191.3398168984277,0.0,-3191.3398168984277,0.0
0.055037208178316664,-3188.489708873597,0.0,-3188.489708873597,0.0
0.055202414856315794,-3185.6220145061798,0.0,-3185.6220145061798,0.0
0.05536811743967346,-3182.736609198886,0.0,-3182.736609198886,0.0
0.05553431741696224,-3179.8333676815137,0.0,-3179.8333676815137,0.0
0.055701016281222926,-3176.912164028462,0.0,-3176.912164028462,0.0
0.05586821552997809,-3173.972871688195,0.0,-3173.972871688195,0.0
0.05603591666524538,-3171.015363475418,0.0,-3171.015363475418,0.0
0.056204121193551164,-3168.039511584533,0.0,-3168.039511584533,0.0
0.05637283062594392,-3165.0451876044194,0.0,-3165.0451876044194,0.0
0.056542046478007965,-3162.032262528654,0.0,-3162.032262528654,0.0
0.05671177026987688,-3159.000606772599,0.0,-3159.000606772599,0.0
0.05688200352624738,-3155.950090189989,0.0,-3155.950090189989,0.0
0.05705274777639281,-3152.8805820691136,0.0,-3152.8805820691136,0.0
0.057224004554177074,-3149.7919511579644,0.0,-3149.7919511579644,0.0
0.057395775398068206,-3146.684065685625,0.0,-3146.684065685625,0.0
0.05756806185115238,-3143.556793384757,0.0,-3143.556793384757,0.0
0.057740865461147706,-3140.4100014901196,0.0,-3140.4100014901196,0.0
0.057914187780418035,-3137.24355677522,0.0,-3137.24355677522,0.0
0.05808803036598708,-3134.057325583989,0.0,-3134.057325583989,0.0
0.058262394779552244,-3130.8511738369502,0.0,-3130.8511738369502,0.0
0.05843728258749879,-3127.624967058367,0.0,-3127.624967058367,0.0
0.058612695360913764,-3124.3785704010147,0.0,-3124.3785704010147,0.0
0.05878863467560027,-3121.111848663726,0.0,-3121.111848663726,0.0
0.05896510211209145,-3117.824666325516,0.0,-3117.824666325516,0.0
0.059142099255664875,-3114.5168875729332,0.0,-3114.5168875729332,0.0
0.05931962769635659,-3111.188376332073,0.0,-3111.188376332073,0.0
0.05949768902897559,-3107.838996291152,0.0,-3107.838996291152,0.0
0.05967628485311795,-3104.468610932736,0.0,-3104.468610932736,0.0
0.05985541677318139,-3101.077083568483,0.0,-3101.077083568483,0.0
0.06003508639837951,-3097.664277407987,0.0,-3097.664277407987,0.0
0.06021529534275643,-3094.230055550828,0.0,-3094.230055550828,0.0
0.06039604522520107,-3090.774281031653,0.0,-3090.774281031653,0.0
0.0605773376694619,-3087.296816870803,0.0,-3087.296816870803,0.0
0.060759174304161445,-3083.7975261228953,0.0,-3083.7975261228953,0.0
0.06094155676281082,-3080.276271928882,0.0,-3080.276271928882,0.0
0.06112448668382462,-3076.7329175446553,0.0,-3076.7329175446553,0.0
0.061307965710535386,-3073.167326397219,0.0,-3073.167326397219,0.0
0.06149199549120861,-3069.579362126799,0.0,-3069.579362126799,0.0
0.06167657767905732,-3065.9688886658496,0.0,-3065.9688886658496,0.0
0.061861713932257145,-3062.3357702594867,0.0,-3062.3357702594867,0.0
0.062047405913961,-3058.6798715634523,0.0,-3058.6798715634523,0.0
0.062233655292314234,-3055.0010576840937,0.0,-3055.0010576840937,0.0
0.06242046374046941,-3051.2991942443327,0.0,-3051.2991942443327,0.0
0.06260783293660155,-3047.574147456743,0.0,-3047.574147456743,0.0
0.06279576456392297,-3043.825784185837,0.0,-3043.825784185837,0.0
0.06298426031069866,-3040.053972030909,0.0,-3040.053972030909,0.0
0.06317332187026121,-3036.2585793880125,0.0,-3036.2585793880125,0.0
0.06336295094102624,-3032.439475541946,0.0,-3032.439475541946,0.0
0.06355314922650744,-3028.596530761574,0.0,-3028.596530761574,0.0
0.06374391843533204,-3024.7296163602073,0.0,-3024.7296163602073,0.0
0.06393526028125615,-3020.838604783816,0.0,-3020.838604783816,0.0
0.06412717648318,-3016.9233697429045,0.0,-3016.9233697429045,0.0
0.0643196687651636,-3012.98378626578,0.0,-3012.98378626578,0.0
0.06451273885644199,-3009.0197308349693,0.0,-3009.0197308349693,0.0
0.06470638849144104,-3005.0310815173207,0.0,-3005.0310815173207,0.0
0.06490061940979279,-3001.0177180591363,0.0,-3001.0177180591363,0.0
0.06509543335635125,-2996.979521969823,0.0,-2996.979521969823,0.0
0.06529083208120794,-2992.9163766670545,0.0,-2992.9163766670545,0.0
0.06548681733970775,-2988.828167604194,0.0,-2988.828167604194,0.0
0.06568339089246454,-2984.7147824027224,0.0,-2984.7147824027224,0.0
0.06588055450537719,-2980.5761109878376,0.0,-2980.5761109878376,0.0
0.06607830994964517,-2976.412045758683,0.0,-2976.412045758683,0.0
0.06627665900178475,-2972.2224817492042,0.0,-2972.2224817492042,0.0
0.06647560344364468,-2968.007316746618,0.0,-2968.007316746618,0.0
0.06667514506242249,-2963.766451477417,0.0,-2963.766451477417,0.0
0.06687528565068022,-2959.499789784936,0.0,-2959.499789784936,0.0
0.06707602700636081,-2955.2072388173656,0.0,-2955.2072388173656,0.0
0.06727737093280413,-2950.8887091919714,0.0,-2950.8887091919714,0.0
0.0674793192387631,-2946.5441151719097,0.0,-2946.5441151719097,0.0
0.06768187373842013,-2942.1733749073856,0.0,-2942.1733749073856,0.0
0.0678850362514032,-2937.776410679682,0.0,-2937.776410679682,0.0
0.06808880860280243,-2933.353149088085,0.0,-2933.353149088085,0.0
0.06829319262318627,-2928.9035212681597,0.0,-2928.9035212681597,0.0
0.06849819014861809,-2924.427463170108,0.0,-2924.427463170108,0.0
0.06870380302067258,-2919.9249158136677,0.0,-2919.9249158136677,0.0
0.0689100330864524,-2915.3958255609073,0.0,-2915.3958255609073,0.0
0.06911688219860461,-2910.8401443208413,0.0,-2910.8401443208413,0.0
0.06932435221533753,-2906.25782988118,0.0,-2906.25782988118,0.0
0.06953244500043719,-2901.6488461994772,0.0,-2901.6488461994772,0.0
0.06974116242328433,-2897.013163791501,0.0,-2897.013163791501,0.0
0.06995050635887091,-2892.350759989199,0.0,-2892.350759989199,0.0
0.07016047868781723,-2887.6616193019227,0.0,-2887.6616193019227,0.0
0.07037108129638867,-2882.945733793449,0.0,-2882.945733793449,0.0
0.0705823160765126,-2878.2031034460497,0.0,-2878.2031034460497,0.0
0.07079418492579553,-2873.4337365399538,0.0,-2873.4337365399538,0.0
0.07100668974753997,-2868.6376499895396,0.0,-2868.6376499895396,0.0
0.07121983245076174,-2863.814869824875,0.0,-2863.814869824875,0.0
0.07143361495020689,-2858.965431657347,0.0,-2858.965431657347,0.0
0.07164803916636911,-2854.0893812076183,0.0,-2854.0893812076183,0.0
0.0718631070255068,-2849.186774685091,0.0,-2849.186774685091,0.0
0.07207882045966056,-2844.257679345971,0.0,-2844.257679345971,0.0
0.07229518140667032,-2839.302174020472,0.0,-2839.302174020472,0.0
0.07251219181019306,-2834.320349626939,0.0,-2834.320349626939,0.0
0.07272985361971986,-2829.3123097660127,0.0,-2829.3123097660127,0.0
0.07294816879059385,-2824.2781712607452,0.0,-2824.2781712607452,0.0
0.07316713928402742,-2819.218064787046,0.0,-2819.218064787046,0.0
0.07338676706712009,-2814.1321356007793,0.0,-2814.1321356007793,0.0
0.07360705411287598,-2809.0205442303204,0.0,-2809.0205442303204,0.0
0.07382800240022169,-2803.8834671931572,0.0,-2803.8834671931572,0.0
0.07404961391402407,-2798.7210976495667,0.0,-2798.7210976495667,0.0
0.07427189064510781,-2793.53364625899,0.0,-2793.53364625899,0.0
0.07449483459027376,-2788.321341961712,0.0,-2788.321341961712,0.0
0.07471844775231638,-2783.084432813662,0.0,-2783.084432813662,0.0
0.0749427321400422,-2777.8231868304515,0.0,-2777.8231868304515,0.0
0.07516768976828743,-2772.5378929944263,0.0,-2772.5378929944263,0.0
0.07539332265793644,-2767.2288620949084,0.0,-2767.2288620949084,0.0
0.07561963283593962,-2761.896427780017,0.0,-2761.896427780017,0.0
0.07584662233533179,-2756.5409476531486,0.0,-2756.5409476531486,0.0
0.07607429319525033,-2751.162804349011,0.0,-2751.162804349011,0.0
0.07630264746095364,-2745.762406695705,0.0,-2745.762406695705,0.0
0.07653168718383928,-2740.3401907689704,0.0,-2740.3401907689704,0.0
0.07676141442146271,-2734.8966212235355,0.0,-2734.8966212235355,0.0
0.07699183123755547,-2729.4321926102557,0.0,-2729.4321926102557,0.0
0.07722293970204401,-2723.947430645523,0.0,-2723.947430645523,0.0
0.07745474189106795,-2718.442893678537,0.0,-2718.442893678537,0.0
0.07768723988699905,-2712.919174066805,0.0,-2712.919174066805,0.0
0.07792043577845978,-2707.376899765858,0.0,-2707.376899765858,0.0
0.07815433166034198,-2701.8167357418215,0.0,-2701.8167357418215,0.0
0.07838892963382593,-2696.2393857672723,0.0,-2696.2393857672723,0.0
0.07862423180639894,-2690.6455941617473,0.0,-2690.6455941617473,0.0
0.07886024029187451,-2685.036147531183,0.0,-2685.036147531183,0.0
0.07909695721041117,-2679.411876633998,0.0,-2679.411876633998,0.0
0.07933438468853168,-2673.7736583048136,0.0,-2673.7736583048136,0.0
0.07957252485914192,-2668.122417354768,0.0,-2668.122417354768,0.0
0.07981137986155029,-2662.459128646656,0.0,-2662.459128646656,0.0
0.0800509518414867,-2656.7848193888567,0.0,-2656.7848193888567,0.0
0.08029124295112207,-2651.100571247833,0.0,-2651.100571247833,0.0
0.08053225534908741,-2645.4075227868934,0.0,-2645.4075227868934,0.0
0.08077399120049351,-2639.7068718050027,0.0,-2639.7068718050027,0.0
0.0810164526769501,-2633.999877761181,0.0,-2633.999877761181,0.0
0.08125964195658557,-2628.2878643423683,0.0,-2628.2878643423683,0.0
0.08150356122406638,-2622.5722222186905,0.0,-2622.5722222186905,0.0
0.08174821267061685,-2616.8544118820587,0.0,-2616.8544118820587,0.0
0.08199359849403877,-2611.1359662729956,0.0,-2611.1359662729956,0.0
0.08223972089873097,-2605.41849382776,0.0,-2605.41849382776,0.0
0.08248658209570948,-2599.7036815372876,0.0,-2599.7036815372876,0.0
0.08273418430262705,-2593.993297875251,0.0,-2593.993297875251,0.0
0.08298252974379333,-2588.2891961372516,0.0,-2588.2891961372516,0.0
0.08323162065019464,-2582.593317811132,0.0,-2582.593317811132,0.0
0.08348145925951421,-2576.907695896115,0.0,-2576.907695896115,0.0
0.08373204781615207,-2571.2344582304313,0.0,-2571.2344582304313,0.0
0.08398338857124547,-2565.5758311965765,0.0,-2565.5758311965765,0.0
0.0842354837826888,-2559.9341431976914,0.0,-2559.9341431976914,0.0
0.0844883357151542,-2554.311828536303,0.0,-2554.311828536303,0.0
0.08474194664011156,-2548.71143097251,0.0,-2548.71143097251,0.0
0.08499631883584928,-2543.13560775267,0.0,-2543.13560775267,0.0
0.0852514545874944,-2537.5871333776295,0.0,-2537.5871333776295,0.0
0.08550735618703342,-2532.0689034986135,0.0,-2532.0689034986135,0.0
0.08576402593333265,-2526.583938809084,0.0,-2526.583938809084,0.0
0.08602146613215904,-2521.1353892644033,0.0,-2521.1353892644033,0.0
0.08627967909620084,-2515.7265382915343,0.0,-2515.7265382915343,0.0
0.08653866714508823,-2510.360806331049,0.0,-2510.360806331049,0.0
0.08679843260541449,-2505.0417547392362,0.0,-2505.0417547392362,0.0
0.0870589778107565,-2499.773090607865,0.0,-2499.773090607865,0.0
0.08732030510169604,-2494.558670271791,0.0,-2494.558670271791,0.0
0.08758241682584056,-2489.4025030223593,0.0,-2489.4025030223593,0.0
0.08784531533784452,-2484.308755014854,0.0,-2484.308755014854,0.0
0.0881090029994303,-2479.281753573964,0.0,-2479.281753573964,0.0
0.08837348217940959,-2474.3259906084168,0.0,-2474.3259906084168,0.0
0.08863875525370454,-2469.4461250533136,0.0,-2469.4461250533136,0.0
0.08890482460536929,-2464.6469882704105,0.0,-2464.6469882704105,0.0
0.0891716926246111,-2459.933586129287,0.0,-2459.933586129287,0.0
0.08943936170881213,-2455.311100670184,0.0,-2455.311100670184,0.0
0.08970783426255069,-2450.7848963791903,0.0,-2450.7848963791903,0.0
0.08997711269762307,-2446.3605186541113,0.0,-2446.3605186541113,0.0
0.09024719943306515,-2442.0436990505027,0.0,-2442.0436990505027,0.0
0.09051809689517396,-2437.8403556167195,0.0,-2437.8403556167195,0.0
0.09078980751752973,-2433.7565948113393,0.0,-2433.7565948113393,0.0
0.09106233374101755,-2429.7987128944196,0.0,-2429.7987128944196,0.0
0.09133567801384948,-2425.973196426558,0.0,-2425.973196426558,0.0
0.09160984279158631,-2422.2867226767557,0.0,-2422.2867226767557,0.0
0.09188483053715991,-2418.7461595352656,0.0,-2418.7461595352656,0.0
0.09216064372089505,-2415.3585648643234,0.0,-2415.3585648643234,0.0
0.09243728482053187,-2412.1311851156365,0.0,-2412.1311851156365,0.0
0.0927147563212479,-2409.071453802969,0.0,-2409.071453802969,0.0
0.09299306071568059,-2406.186988976452,0.0,-2406.186988976452,0.0
0.09327220050394948,-2403.4855904127726,0.0,-2403.4855904127726,0.0
0.09355217819367898,-2400.9752359049753,0.0,-2400.9752359049753,0.0
0.09383299630002048,-2398.6640770926306,0.0,-2398.6640770926306,0.0
0.09411465734567538,-2396.560434508565,0.0,-2396.560434508565,0.0
0.09439716386091736,-2394.672791918425,0.0,-2394.672791918425,0.0
0.0946805183836154,-2393.0097899618945,0.0,-2393.0097899618945,0.0
0.09496472345925648,-2391.5802189987394,0.0,-2391.5802189987394,0.0
0.09524978164096833,-2390.39301141259,0.0,-2390.39301141259,0.0
0.09553569548954262,-2389.457232894254,0.0,-2389.457232894254,0.0
0.09582246757345765,-2388.7820733634585,0.0,-2388.7820733634585,0.0
0.09611010046890177,-2388.376836603068,0.0,-2388.376836603068,0.0
0.09639859675979617,-2388.2509298550667,0.0,-2388.2509298550667,0.0
0.09668795903781845,-2388.413851941733,0.0,-2388.413851941733,0.0
0.09697818990242552,-2388.8751808923757,0.0,-2388.8751808923757,0.0
0.09726929196087732,-2389.6445621378493,0.0,-2389.6445621378493,0.0
0.09756126782825993,-2390.7316932439103,0.0,-2390.7316932439103,0.0
0.09785412012750937,-2392.1463111847597,0.0,-2392.1463111847597,0.0
0.09814785148943482,-2393.8981768014737,0.0,-2393.8981768014737,0.0
0.0984424645527426,-2395.997059648027,0.0,-2395.997059648027,0.0
0.09873796196405953,-2398.4527218400344,0.0,-2398.4527218400344,0.0
0.09903434637795705,-2401.2749015350587,0.0,-2401.2749015350587,0.0
0.09933162045697476,-2404.4732963984025,0.0,-2404.4732963984025,0.0
0.09962978687164457,-2408.0575461739318,0.0,-2408.0575461739318,0.0
0.09992884830051463,-2412.037214752326,0.0,-2412.037214752326,0.0
0.10022880743017318,-2416.4217724335194,0.0,-2416.4217724335194,0.0
0.10052966695527309,-2421.2205775019047,0.0,-2421.2205775019047,0.0
0.10083142957855565,-2426.4428577918643,0.0,-2426.4428577918643,0.0
0.10113409801087521,-2432.097692007327,0.0,-2432.097692007327,0.0
0.10143767497122319,-2438.1939909439902,0.0,-2438.1939909439902,0.0
